96, 147, 147, 0.67
96, 148, 148, 0.68
96, 149, 149, 0.96
96, 150, 150, 0.88
96, 151, 151, 0.87
97, 98, 97, 0.6
97, 99, 99, 0.57
97, 100, 97, 0.77
97, 101, 97, 0.51
97, 102, 97, 0.74
97, 103, 103, 0.53
97, 104, 97, 0.63
97, 105, 97, 0.52
97, 106, 106, 0.54
97, 107, 97, 0.53
97, 108, 97, 0.53
97, 109, 97, 0.57
97, 110, 110, 0.54
97, 111, 111, 0.56
97, 112, 112, 0.85
97, 113, 97, 0.7
97, 114, 114, 0.51
97, 115, 115, 0.66
97, 116, 97, 0.75
97, 117, =
97, 118, 118, 0.6
97, 119, 119, 0.59
97, 120, 97, 0.81
97, 121, 97, 0.54
97, 122, 122, 0.7
97, 123, 123, 0.75
97, 124, 97, 0.67
97, 125, 125, 0.74
97, 126, 126, 0.57
97, 127, 127, 0.75
97, 128, 128, 0.85
97, 129, 97, 0.94
97, 130, 130, 0.73
97, 131, 131, 0.76
97, 132, 97, 0.98
97, 133, 133, 0.6
97, 134, 134, 0.63
97, 135, =
97, 136, 136, 0.77
97, 137, 97, 0.61
97, 138, 97, 0.58
97, 139, 139, 0.6
97, 140, 97, 0.64
97, 141, 141, 0.64
97, 142, 142, 0.76
97, 143, 143, 0.84
97, 144, 144, 0.67
97, 145, 145, 0.82
97, 146, 146, 0.79
97, 147, 97, 0.81
97, 148, 148, 0.52
97, 149, 149, 0.8
97, 150, 150, 0.69
97, 151, 151, 0.74
98, 99, 99, 0.76
98, 100, 98, 0.58
98, 101, 101, 0.67
98, 102, 98, 0.58
98, 103, 103, 0.81
98, 104, 98, 0.63
98, 105, 105, 0.6
98, 106, 106, 0.73
98, 107, 107, 0.72
98, 108, 108, 0.7
98, 109, 109, 0.54
98, 110, 110, 0.74
98, 111, 98, 0.57
98, 112, 112, 0.76
98, 113, 98, 0.68
98, 114, 114, 0.81
98, 115, 115, 0.8
98, 116, 116, 0.56
98, 117, 117, 0.83
98, 118, 118, 0.74
98, 119, 119, 0.74
98, 120, 120, 0.54
98, 121, 121, 0.69
98, 122, 122, 0.67
98, 123, 123, 0.77
98, 124, 98, 0.58
98, 125, 125, 0.86
98, 126, 126, 0.63
98, 127, 127, 0.85
98, 128, 128, 0.89
98, 129, 98, 0.92
98, 130, 130, 0.87
98, 131, 131, 0.83
98, 132, 98, 1.0
98, 133, 133, 0.66
98, 134, 134, 0.86
98, 135, 135, 0.71
98, 136, 136, 0.72
98, 137, 137, 0.6
98, 138, 98, 0.54
98, 139, 139, 0.78
98, 140, 140, 0.56
98, 141, 141, 0.83
98, 142, 142, 0.76
98, 143, 143, 0.87
98, 144, 144, 0.83
98, 145, 145, 0.9
98, 146, 146, 0.79
98, 147, 98, 0.58
98, 148, 148, 0.64
98, 149, 149, 0.88
98, 150, 150, 0.86
98, 151, 151, 0.77
99, 100, 99, 0.72
99, 101, 99, 0.56
99, 102, 99, 0.63
99, 103, 103, 0.57
99, 104, 99, 0.86
99, 105, 99, 0.68
99, 106, 99, 0.58
99, 107, 107, 0.51
99, 108, 99, 0.64
99, 109, 99, 0.56
99, 110, 99, 0.52
99, 111, 99, 0.71
99, 112, =
99, 113, 99, 0.82
99, 114, 114, 0.59
99, 115, 115, 0.52
99, 116, 99, 0.75
99, 117, 117, 0.51
99, 118, 99, 0.51
99, 119, 99, 0.59
99, 120, 99, 0.77
99, 121, 99, 0.6
99, 122, 122, 0.68
99, 123, 123, 0.66
99, 124, 99, 0.62
99, 125, 125, 0.68
99, 126, 99, 0.68
99, 127, 99, 0.54
99, 128, 128, 0.71
99, 129, 99, 0.99
99, 130, 130, 0.72
99, 131, 131, 0.83
99, 132, 99, 0.99
99, 133, 99, 0.53
99, 134, =
99, 135, 99, 0.52
99, 136, 136, 0.55
99, 137, 99, 0.58
99, 138, 99, 0.76
99, 139, 139, 0.51
99, 140, 99, 0.71
99, 141, 141, 0.58
99, 142, 142, 0.6
99, 143, 143, 0.75
99, 144, 144, 0.59
99, 145, 145, 0.77
99, 146, 146, 0.65
99, 147, 99, 0.83
99, 148, 99, 0.55
99, 149, 149, 0.79
99, 150, 150, 0.78
99, 151, 151, 0.56
100, 101, 101, 0.69
100, 102, 102, 0.58
100, 103, 103, 0.81
100, 104, 104, 0.87
100, 105, 105, 0.94
100, 106, 106, 0.88
100, 107, 107, 0.94
100, 108, 108, 0.86
100, 109, 109, 0.52
100, 110, 110, 0.67
100, 111, 111, 0.97
100, 112, 112, 0.94
100, 113, 113, 0.66
100, 114, 114, 0.88
100, 115, 115, 0.96
100, 116, 116, 0.58
100, 117, 117, 0.72
100, 118, 118, 0.63
100, 119, 119, 0.76
100, 120, 100, 0.53
100, 121, 121, 0.74
100, 122, 122, 0.8
100, 123, 123, 0.77
100, 124, 124, 0.68
100, 125, 125, 0.91
100, 126, 126, 0.87
100, 127, 127, 0.9
100, 128, 128, 0.97
100, 129, 100, 0.84
100, 130, 130, 0.79
100, 131, 131, 0.86
100, 132, 100, 0.92
100, 133, 133, 0.71
100, 134, 134, 0.87
100, 135, 135, 0.9
100, 136, 136, 0.89
100, 137, 137, 0.72
100, 138, 138, 0.62
100, 139, 139, 0.78
100, 140, 140, 0.57
100, 141, 141, 0.85
100, 142, 142, 0.79
100, 143, 143, 0.91
100, 144, 144, 0.78
100, 145, 145, 0.88
100, 146, 146, 0.87
100, 147, 147, 0.62
100, 148, 148, 0.83
100, 149, 149, 0.96
100, 150, 150, 0.88
100, 151, 151, 0.88
101, 102, 101, 0.58
101, 103, 103, 0.68
101, 104, 104, 0.69
101, 105, 105, 0.88
101, 106, 106, 0.77
101, 107, 107, 0.69
101, 108, 108, 0.69
101, 109, 109, 0.51
101, 110, 110, 0.61
101, 111, 111, 0.83
101, 112, 112, 0.92
101, 113, 101, 0.62
101, 114, 114, 0.68
101, 115, 115, 0.72
101, 116, 101, 0.61
101, 117, 117, 0.52
101, 118, 101, 0.56
101, 119, 119, 0.58
101, 120, 101, 0.8
101, 121, 101, 0.56
101, 122, 122, 0.73
101, 123, 101, 0.54
101, 124, 101, 0.54
101, 125, 125, 0.85
101, 126, 126, 0.67
101, 127, 127, 0.78
101, 128, 128, 0.8
101, 129, 101, 0.9
101, 130, 130, 0.61
101, 131, 131, 0.79
101, 132, 101, 0.94
101, 133, 133, 0.59
101, 134, 134, 0.57
101, 135, 135, 0.6
101, 136, 136, 0.78
101, 137, 101, 0.53
101, 138, 138, 0.55
101, 139, 139, 0.67
101, 140, 101, 0.53
101, 141, 141, 0.71
101, 142, 142, 0.64
101, 143, 143, 0.86
101, 144, 144, 0.64
101, 145, 145, 0.89
101, 146, 146, 0.7
101, 147, 101, 0.6
101, 148, 148, 0.59
101, 149, 149, 0.85
101, 150, 150, 0.82
101, 151, 151, 0.75
102, 103, 103, 0.77
102, 104, 104, 0.53
102, 105, 105, 0.73
102, 106, 106, 0.74
102, 107, 107, 0.7
102, 108, 108, 0.72
102, 109, 109, 0.55
102, 110, 110, 0.75
102, 111, 111, 0.57
102, 112, 112, 0.72
102, 113, 113, 0.55
102, 114, 114, 0.63
102, 115, 115, 0.89
102, 116, 116, 0.57
102, 117, 117, 0.67
102, 118, 118, 0.66
102, 119, 119, 0.67
102, 120, 102, 0.61
102, 121, 121, 0.56
102, 122, 122, 0.68
102, 123, 123, 0.92
102, 124, 124, 0.72
102, 125, 125, 0.79
102, 126, 126, 0.87
102, 127, 127, 0.88
102, 128, 128, 0.83
102, 129, 102, 0.8
102, 130, 130, 0.86
102, 131, 131, 0.82
102, 132, 102, 0.97
102, 133, 133, 0.7
102, 134, 134, 0.78
102, 135, 135, 0.82
102, 136, 136, 0.92
102, 137, 137, 0.75
102, 138, 138, 0.51
102, 139, 139, 0.63
102, 140, 140, 0.55
102, 141, 141, 0.6
102, 142, 142, 0.91
102, 143, 143, 0.84
102, 144, 144, 0.89
102, 145, 145, 0.9
102, 146, 146, 0.94
102, 147, 147, 0.57
102, 148, 148, 0.73
102, 149, 149, 0.92
102, 150, 150, 0.87
102, 151, 151, 0.84
103, 104, 103, 0.82
103, 105, 103, 0.69
103, 106, 103, 0.66
103, 107, 103, 0.66
103, 108, 103, 0.65
103, 109, 103, 0.54
103, 110, 103, 0.55
103, 111, 103, 0.64
103, 112, 112, 0.63
103, 113, 103, 0.81
103, 114, 103, 0.68
103, 115, 115, 0.54
103, 116, 103, 0.88
103, 117, 103, 0.54
103, 118, 103, 0.6
103, 119, 103, 0.54
103, 120, 103, 0.76
103, 121, 103, 0.67
103, 122, 122, 0.63
103, 123, 123, 0.78
103, 124, 103, 0.76
103, 125, 125, 0.63
103, 126, 126, 0.61
103, 127, 127, 0.55
103, 128, 128, 0.68
103, 129, 103, 0.99
103, 130, 130, 0.63
103, 131, 131, 0.66
103, 132, 103, 0.98
103, 133, 133, 0.51
103, 134, 134, 0.58
103, 135, 103, 0.57
103, 136, 136, 0.7
103, 137, 103, 0.62
103, 138, 103, 0.67
103, 139, 103, 0.6
103, 140, 103, 0.79
103, 141, 141, 0.55
103, 142, 142, 0.66
103, 143, 143, 0.78
103, 144, 144, 0.74
103, 145, 145, 0.79
103, 146, 146, 0.78
103, 147, 103, 0.82
103, 148, 103, 0.59
103, 149, 149, 0.8
103, 150, 150, 0.62
103, 151, 151, 0.74
104, 105, 105, 0.73
104, 106, 106, 0.72
104, 107, 107, 0.73
104, 108, 108, 0.71
104, 109, 104, 0.65
104, 110, 110, 0.55
104, 111, 111, 0.57
104, 112, 112, 0.79
104, 113, 104, 0.64
104, 114, 114, 0.75
104, 115, 115, 0.76
104, 116, 116, 0.61
104, 117, 117, 0.88
104, 118, 118, 0.78
104, 119, 119, 0.85
104, 120, 120, 0.57
104, 121, 121, 0.71
104, 122, 122, 0.66
104, 123, 123, 0.83
104, 124, 124, 0.55
104, 125, 125, 0.71
104, 126, 126, 0.67
104, 127, 127, 0.79
104, 128, 128, 0.85
104, 129, 104, 0.8
104, 130, 130, 0.95
104, 131, 131, 0.88
104, 132, 104, 1.0
104, 133, 133, 0.61
104, 134, 134, 0.83
104, 135, 104, 0.6
104, 136, 136, 0.83
104, 137, 137, 0.56
104, 138, 138, 0.7
104, 139, 139, 0.8
104, 140, 140, 0.66
104, 141, 141, 0.88
104, 142, 142, 0.81
104, 143, 143, 0.88
104, 144, 144, 0.87
104, 145, 145, 0.71
104, 146, 146, 0.78
104, 147, 104, 0.51
104, 148, 148, 0.62
104, 149, 149, 0.89
104, 150, 150, 0.82
104, 151, 151, 0.81
105, 106, 105, 0.58
105, 107, 105, 0.52
105, 108, 105, 0.57
105, 109, 105, 0.64
105, 110, 105, 0.65
105, 111, 105, 0.58
105, 112, 112, 0.68
105, 113, 105, 0.79
105, 114, =
105, 115, 115, 0.65
105, 116, 105, 0.61
105, 117, 117, 0.72
105, 118, 118, 0.58
105, 119, 119, 0.65
105, 120, 105, 0.69
105, 121, 121, 0.57
105, 122, 105, 0.56
105, 123, 123, 0.71
105, 124, 105, 0.67
105, 125, 105, 0.53
105, 126, 126, 0.57
105, 127, 127, 0.63
105, 128, 128, 0.79
105, 129, 105, 0.92
105, 130, 130, 0.81
105, 131, 131, 0.84
105, 132, 105, 1.0
105, 133, 105, 0.62
105, 134, 134, 0.66
105, 135, 105, 0.7
105, 136, 136, 0.63
105, 137, 105, 0.64
105, 138, 105, 0.56
105, 139, 139, 0.71
105, 140, 105, 0.53
105, 141, 141, 0.68
105, 142, 142, 0.63
105, 143, 143, 0.75
105, 144, 144, 0.77
105, 145, 145, 0.71
105, 146, 146, 0.78
105, 147, 105, 0.76
105, 148, 105, 0.6
105, 149, 149, 0.8
105, 150, 150, 0.76
105, 151, 151, 0.6
106, 107, 106, 0.53
106, 108, 106, 0.64
106, 109, 109, 0.52
106, 110, =
106, 111, =
106, 112, 112, 0.86
106, 113, 106, 0.89
106, 114, 106, 0.53
106, 115, 115, 0.52
106, 116, 106, 0.81
106, 117, 106, 0.56
106, 118, 118, 0.68
106, 119, 106, 0.54
106, 120, 106, 0.79
106, 121, =
106, 122, 122, 0.67
106, 123, 123, 0.66
106, 124, 106, 0.81
106, 125, 125, 0.78
106, 126, 106, 0.54
106, 127, 127, 0.77
106, 128, 128, 0.9
106, 129, 106, 0.94
106, 130, 130, 0.73
106, 131, 131, 0.86
106, 132, 106, 1.0
106, 133, 133, 0.6
106, 134, 134, 0.55
106, 135, 106, 0.6
106, 136, 136, 0.73
106, 137, 106, 0.67
106, 138, 106, 0.81
106, 139, 106, 0.51
106, 140, 106, 0.73
106, 141, 106, 0.54
106, 142, 142, 0.78
106, 143, 143, 0.84
106, 144, 144, 0.69
106, 145, 145, 0.89
106, 146, 146, 0.74
106, 147, 106, 0.8
106, 148, 106, 0.6
106, 149, 149, 0.83
106, 150, 150, 0.81
106, 151, 151, 0.67
107, 108, 107, 0.65
107, 109, 107, 0.52
107, 110, 107, 0.55
107, 111, 107, 0.6
107, 112, 112, 0.94
107, 113, 107, 0.86
107, 114, 107, 0.62
107, 115, 107, 0.57
107, 116, 107, 0.78
107, 117, 117, 0.53
107, 118, 118, 0.69
107, 119, 107, 0.64
107, 120, 107, 0.91
107, 121, 121, 0.52
107, 122, 122, 0.59
107, 123, 123, 0.53
107, 124, 107, 0.87
107, 125, 125, 0.54
107, 126, 107, 0.76
107, 127, 107, 0.64
107, 128, 128, 0.56
107, 129, 107, 0.99
107, 130, 130, 0.59
107, 131, 131, 0.64
107, 132, 107, 1.0
107, 133, 107, 0.57
107, 134, 107, 0.69
107, 135, 107, 0.79
107, 136, 136, 0.59
107, 137, 107, 0.81
107, 138, 107, 0.73
107, 139, 107, 0.64
107, 140, 107, 0.84
107, 141, 107, 0.62
107, 142, 142, 0.59
107, 143, 143, 0.64
107, 144, 107, 0.55
107, 145, 145, 0.72
107, 146, 146, 0.61
107, 147, 107, 0.87
107, 148, 107, 0.77
107, 149, 149, 0.54
107, 150, 150, 0.73
107, 151, 151, 0.53
108, 109, =
108, 110, 108, 0.62
108, 111, 108, 0.52
108, 112, 112, 0.73
108, 113, 108, 0.81
108, 114, 114, 0.52
108, 115, 115, 0.69
108, 116, 108, 0.75
108, 117, 108, 0.52
108, 118, 118, 0.58
108, 119, 119, 0.53
108, 120, 108, 0.73
108, 121, 121, 0.59
108, 122, 122, 0.63
108, 123, 123, 0.64
108, 124, 108, 0.72
108, 125, 125, 0.75
108, 126, 126, 0.6
108, 127, 127, 0.76
108, 128, 128, 0.85
108, 129, 108, 0.97
108, 130, 130, 0.73
108, 131, 131, 0.82
108, 132, 108, 1.0
108, 133, 133, 0.52
108, 134, 134, 0.7
108, 135, 108, 0.53
108, 136, 136, 0.73
108, 137, 108, 0.55
108, 138, 108, 0.66
108, 139, 139, 0.62
108, 140, 108, 0.69
108, 141, 141, 0.66
108, 142, 142, 0.66
108, 143, 143, 0.9
108, 144, 144, 0.62
108, 145, 145, 0.79
108, 146, 146, 0.75
108, 147, 108, 0.77
108, 148, 148, 0.51
108, 149, 149, 0.83
108, 150, 150, 0.85
108, 151, 151, 0.61
109, 110, =
109, 111, 111, 0.71
109, 112, 112, 0.76
109, 113, 109, 0.53
109, 114, 109, 0.72
109, 115, 115, 0.56
109, 116, 116, 0.52
109, 117, 109, 0.51
109, 118, 118, 0.53
109, 119, 119, 0.51
109, 120, 109, 0.59
109, 121, 121, 0.51
109, 122, 122, 0.55
109, 123, 109, 0.51
109, 124, 109, 0.59
109, 125, 125, 0.56
109, 126, 126, 0.65
109, 127, 109, 0.59
109, 128, 128, 0.66
109, 129, 109, 0.88
109, 130, 130, 0.72
109, 131, 131, 0.65
109, 132, 109, 0.85
109, 133, 109, 0.64
109, 134, 134, 0.64
109, 135, 135, 0.52
109, 136, 136, 0.57
109, 137, 137, 0.54
109, 138, 138, 0.6
109, 139, 139, 0.78
109, 140, 140, 0.58
109, 141, 141, 0.57
109, 142, 142, 0.67
109, 143, 143, 0.64
109, 144, 144, 0.7
109, 145, 145, 0.76
109, 146, 146, 0.73
109, 147, 109, 0.68
109, 148, 148, 0.69
109, 149, 149, 0.79
109, 150, 150, 0.65
109, 151, 151, 0.68
110, 111, 111, 0.66
110, 112, 112, 0.78
110, 113, 110, 0.78
110, 114, 110, 0.7
110, 115, 115, 0.55
110, 116, 110, 0.75
110, 117, 110, 0.55
110, 118, =
110, 119, 110, 0.51
110, 120, 110, 0.68
110, 121, 110, 0.51
110, 122, 122, 0.58
110, 123, 123, 0.51
110, 124, 110, 0.71
110, 125, 125, 0.66
110, 126, 110, 0.56
110, 127, 110, 0.54
110, 128, 128, 0.74
110, 129, 110, 0.89
110, 130, 130, 0.62
110, 131, 131, 0.77
110, 132, 110, 0.96
110, 133, 110, 0.58
110, 134, 134, 0.58
110, 135, 110, 0.57
110, 136, 136, 0.74
110, 137, 137, 0.52
110, 138, 110, 0.61
110, 139, 139, 0.6
110, 140, 110, 0.6
110, 141, 141, 0.71
110, 142, 142, 0.58
110, 143, 143, 0.8
110, 144, 144, 0.6
110, 145, 145, 0.69
110, 146, 146, 0.82
110, 147, 110, 0.78
110, 148, 148, 0.51
110, 149, 149, 0.74
110, 150, 150, 0.68
110, 151, 151, 0.52
111, 112, 112, 0.75
111, 113, 111, 0.77
111, 114, 114, 0.62
111, 115, 115, 0.66
111, 116, 116, 0.7
111, 117, 117, 0.72
111, 118, 118, 0.63
111, 119, 119, 0.61
111, 120, 111, 0.51
111, 121, 121, 0.73
111, 122, 111, 0.58
111, 123, 123, 0.57
111, 124, 111, 0.53
111, 125, 111, 0.52
111, 126, 111, 0.67
111, 127, 127, 0.55
111, 128, 128, 0.67
111, 129, 111, 0.71
111, 130, 130, 0.65
111, 131, 131, 0.78
111, 132, 111, 1.0
111, 133, 111, 0.71
111, 134, 134, 0.63
111, 135, 111, 0.76
111, 136, 136, 0.57
111, 137, 111, 0.63
111, 138, 138, 0.53
111, 139, 139, 0.7
111, 140, 140, 0.55
111, 141, 141, 0.76
111, 142, 142, 0.57
111, 143, 143, 0.68
111, 144, 144, 0.62
111, 145, 145, 0.53
111, 146, 146, 0.63
111, 147, 111, 0.65
111, 148, 148, 0.55
111, 149, 149, 0.73
111, 150, 150, 0.72
111, 151, 151, 0.7
112, 113, 112, 0.87
112, 114, 112, 0.6
112, 115, 112, 0.79
112, 116, 112, 0.64
112, 117, 112, 0.51
112, 118, =
112, 119, 112, 0.61
112, 120, 112, 0.71
112, 121, 112, 0.55
112, 122, 112, 0.52
112, 123, 112, 0.67
112, 124, 112, 0.85
112, 125, 112, 0.82
112, 126, 112, 0.9
112, 127, 112, 0.84
112, 128, 112, 0.62
112, 129, 112, 0.82
112, 130, 130, 0.53
112, 131, 131, 0.69
112, 132, 112, 1.0
112, 133, 112, 0.84
112, 134, 134, 0.54
112, 135, 112, 0.88
112, 136, 112, 0.68
112, 137, 112, 0.87
112, 138, 112, 0.56
112, 139, 139, 0.53
112, 140, 112, 0.67
112, 141, =
112, 142, 112, 0.63
112, 143, 112, 0.55
112, 144, 112, 0.59
112, 145, 112, 0.66
112, 146, 112, 0.62
112, 147, 112, 0.82
112, 148, 112, 0.66
112, 149, 112, 0.53
112, 150, 112, 0.54
112, 151, 112, 0.61
113, 114, 114, 0.67
113, 115, 115, 0.84
113, 116, 113, 0.61
113, 117, 117, 0.7
113, 118, 118, 0.76
113, 119, 119, 0.72
113, 120, 113, 0.73
113, 121, 121, 0.66
113, 122, 122, 0.75
113, 123, 123, 0.79
113, 124, 124, 0.53
113, 125, 125, 0.88
113, 126, 126, 0.83
113, 127, 127, 0.88
113, 128, 128, 0.92
113, 129, 113, 0.83
113, 130, 130, 0.83
113, 131, 131, 0.82
113, 132, 113, 0.95
113, 133, 133, 0.71
113, 134, 134, 0.76
113, 135, 135, 0.77
113, 136, 136, 0.88
113, 137, 137, 0.62
113, 138, 113, 0.51
113, 139, 139, 0.73
113, 140, 140, 0.57
113, 141, 141, 0.85
113, 142, 142, 0.85
113, 143, 143, 0.9
113, 144, 144, 0.83
113, 145, 145, 0.81
113, 146, 146, 0.77
113, 147, 147, 0.53
113, 148, 148, 0.7
113, 149, 149, 0.85
113, 150, 150, 0.82
113, 151, 151, 0.85
114, 115, 115, 0.58
114, 116, 114, 0.64
114, 117, 117, 0.52
114, 118, 118, 0.55
114, 119, 119, 0.57
114, 120, 114, 0.64
114, 121, 114, 0.61
114, 122, 122, 0.6
114, 123, 123, 0.76
114, 124, 114, 0.53
114, 125, 125, 0.74
114, 126, 126, 0.8
114, 127, 127, 0.83
114, 128, 128, 0.67
114, 129, 114, 0.96
114, 130, 130, 0.7
114, 131, 131, 0.69
114, 132, 114, 1.0
114, 133, 133, 0.51
114, 134, 134, 0.56
114, 135, 135, 0.52
114, 136, 136, 0.89
114, 137, 137, 0.54
114, 138, 114, 0.67
114, 139, 114, 0.51
114, 140, 114, 0.72
114, 141, =
114, 142, 142, 0.71
114, 143, 143, 0.85
114, 144, 144, 0.85
114, 145, 145, 0.89
114, 146, 146, 0.86
114, 147, 114, 0.69
114, 148, =
114, 149, 149, 0.83
114, 150, 150, 0.7
114, 151, 151, 0.68
115, 116, 115, 0.87
115, 117, 115, 0.64
115, 118, 115, 0.52
115, 119, 115, 0.74
115, 120, 115, 0.9
115, 121, 115, 0.56
115, 122, 122, 0.52
115, 123, 123, 0.67
115, 124, 115, 0.81
115, 125, 125, 0.64
115, 126, 115, 0.64
115, 127, 127, 0.73
115, 128, 128, 0.75
115, 129, 115, 0.96
115, 130, 130, 0.57
115, 131, 131, 0.7
115, 132, 115, 1.0
115, 133, 133, 0.53
115, 134, 115, 0.51
115, 135, 115, 0.7
115, 136, 136, 0.69
115, 137, 115, 0.75
115, 138, 115, 0.71
115, 139, 139, 0.54
115, 140, 115, 0.75
115, 141, 141, 0.51
115, 142, 142, 0.66
115, 143, 143, 0.85
115, 144, =
115, 145, 145, 0.71
115, 146, 146, 0.57
115, 147, 115, 0.87
115, 148, 115, 0.77
115, 149, 149, 0.68
115, 150, 150, 0.74
115, 151, 115, 0.51
116, 117, 117, 0.78
116, 118, 118, 0.67
116, 119, 119, 0.89
116, 120, 120, 0.64
116, 121, 121, 0.79
116, 122, 122, 0.71
116, 123, 123, 0.8
116, 124, 124, 0.65
116, 125, 125, 0.92
116, 126, 126, 0.72
116, 127, 127, 0.9
116, 128, 128, 0.87
116, 129, 116, 0.92
116, 130, 130, 0.9
116, 131, 131, 0.9
116, 132, 116, 1.0
116, 133, 133, 0.72
116, 134, 134, 0.92
116, 135, 135, 0.8
116, 136, 136, 0.77
116, 137, 137, 0.69
116, 138, 138, 0.61
116, 139, 139, 0.79
116, 140, 140, 0.55
116, 141, 141, 0.86
116, 142, 142, 0.71
116, 143, 143, 0.85
116, 144, 144, 0.93
116, 145, 145, 0.87
116, 146, 146, 0.9
116, 147, 116, 0.53
116, 148, 148, 0.75
116, 149, 149, 0.86
116, 150, 150, 0.89
116, 151, 151, 0.86
117, 118, 118, 0.63
117, 119, 117, 0.55
117, 120, 117, 0.76
117, 121, 121, 0.6
117, 122, 122, 0.64
117, 123, 123, 0.67
117, 124, 117, 0.59
117, 125, 125, 0.78
117, 126, =
117, 127, 127, 0.69
117, 128, 128, 0.69
117, 129, 117, 0.93
117, 130, 130, 0.65
117, 131, 131, 0.78
117, 132, 117, 1.0
117, 133, =
117, 134, 134, 0.64
117, 135, 135, 0.56
117, 136, 136, 0.66
117, 137, 117, 0.51
117, 138, 117, 0.74
117, 139, 117, 0.53
117, 140, 117, 0.79
117, 141, 141, 0.64
117, 142, 142, 0.57
117, 143, 143, 0.81
117, 144, 144, 0.77
117, 145, 145, 0.83
117, 146, 146, 0.73
117, 147, 117, 0.85
117, 148, 117, 0.61
117, 149, 149, 0.78
117, 150, 150, 0.81
117, 151, 151, 0.76
118, 119, 118, 0.51
118, 120, 118, 0.68
118, 121, 121, 0.54
118, 122, 118, 0.53
118, 123, 123, 0.53
118, 124, 118, 0.8
118, 125, 125, 0.56
118, 126, 118, 0.64
118, 127, 118, 0.51
118, 128, 128, 0.62
118, 129, 118, 0.98
118, 130, 130, 0.74
118, 131, 131, 0.76
118, 132, 118, 1.0
118, 133, 118, 0.78
118, 134, 118, 0.56
118, 135, 118, 0.56
118, 136, 118, 0.54
118, 137, 118, 0.52
118, 138, 118, 0.61
118, 139, 139, 0.63
118, 140, 118, 0.63
118, 141, 141, 0.6
118, 142, 142, 0.66
118, 143, 143, 0.72
118, 144, 144, 0.54
118, 145, 145, 0.7
118, 146, 146, 0.62
118, 147, 118, 0.69
118, 148, 118, 0.58
118, 149, 149, 0.76
118, 150, 150, 0.64
118, 151, 151, 0.64
119, 120, 119, 0.74
119, 121, 119, 0.51
119, 122, 122, 0.52
119, 123, 123, 0.53
119, 124, 119, 0.73
119, 125, 125, 0.79
119, 126, 119, 0.63
119, 127, 127, 0.75
119, 128, 128, 0.73
119, 129, 119, 0.97
119, 130, 130, 0.75
119, 131, 131, 0.75
119, 132, 119, 1.0
119, 133, 119, 0.59
119, 134, 134, 0.51
119, 135, 135, 0.61
119, 136, 136, 0.62
119, 137, 119, 0.59
119, 138, 119, 0.62
119, 139, 139, 0.67
119, 140, 119, 0.68
119, 141, 141, 0.8
119, 142, 142, 0.6
119, 143, 143, 0.77
119, 144, 144, 0.65
119, 145, 145, 0.84
119, 146, 146, 0.62
119, 147, 119, 0.8
119, 148, 119, 0.71
119, 149, 149, 0.79
119, 150, 150, 0.69
119, 151, 151, 0.58
120, 121, 121, 0.81
120, 122, 122, 0.73
120, 123, 123, 0.83
120, 124, 124, 0.73
120, 125, 125, 0.86
120, 126, 126, 0.76
120, 127, 127, 0.86
120, 128, 128, 0.89
120, 129, 120, 0.83
120, 130, 130, 0.92
120, 131, 131, 0.84
120, 132, 120, 0.97
120, 133, 133, 0.64
120, 134, 134, 0.77
120, 135, 135, 0.83
120, 136, 136, 0.79
120, 137, 137, 0.76
120, 138, 120, 0.53
120, 139, 139, 0.82
120, 140, 120, 0.52
120, 141, 141, 0.82
120, 142, 142, 0.72
120, 143, 143, 0.94
120, 144, 144, 0.84
120, 145, 145, 0.9
120, 146, 146, 0.83
120, 147, 120, 0.55
120, 148, 148, 0.66
120, 149, 149, 0.9
120, 150, 150, 0.89
120, 151, 151, 0.83
121, 122, 122, 0.63
121, 123, 123, 0.65
121, 124, 121, 0.64
121, 125, 125, 0.65
121, 126, 121, 0.52
121, 127, 127, 0.59
121, 128, 128, 0.67
121, 129, 121, 0.96
121, 130, 130, 0.65
121, 131, 131, 0.79
121, 132, 121, 1.0
121, 133, 121, 0.51
121, 134, 134, 0.7
121, 135, 135, 0.68
121, 136, 136, 0.65
121, 137, 121, 0.59
121, 138, 121, 0.82
121, 139, =
121, 140, 121, 0.65
121, 141, 141, 0.6
121, 142, 121, 0.51
121, 143, 143, 0.61
121, 144, 121, 0.52
121, 145, 145, 0.6
121, 146, 121, 0.56
121, 147, 121, 0.8
121, 148, 121, 0.71
121, 149, 149, 0.52
121, 150, 121, 0.53
121, 151, 151, 0.58
122, 123, 123, 0.57
122, 124, 122, 0.66
122, 125, 122, 0.51
122, 126, 126, 0.53
122, 127, 122, 0.53
122, 128, 128, 0.55
122, 129, 122, 0.91
122, 130, 130, 0.55
122, 131, 131, 0.59
122, 132, 122, 1.0
122, 133, 122, 0.67
122, 134, 122, 0.59
122, 135, 122, 0.62
122, 136, 136, 0.64
122, 137, 122, 0.76
122, 138, 122, 0.61
122, 139, 139, 0.55
122, 140, 122, 0.61
122, 141, 122, 0.56
122, 142, 142, 0.69
122, 143, 143, 0.61
122, 144, 144, 0.65
122, 145, 145, 0.75
122, 146, 146, 0.74
122, 147, 122, 0.67
122, 148, 122, 0.75
122, 149, 149, 0.54
122, 150, 150, 0.64
122, 151, 151, 0.59
123, 124, 123, 0.87
